-0.14351875	0.15340175	0.11935064	-0.08057338	0.15571223	0.14498286	-0.08460975	-0.11590634	0.13395174	-0.16118959	-0.1494055	-0.14419785	0.14164788	-0.07762191	-0.12640925	0.10112224
-0.0281852	0.12674953	0.05508226	-0.024523642	0.120241724	0.10660794	-0.033749793	-0.10697713	0.08254592	-0.08756424	-0.11882041	-0.06526798	0.051628016	-0.017490385	-0.05596036	0.033973888
0.035136465	-0.1476508	-0.09054823	0.06265525	0.0032856446	-0.024294605	-0.03492936	-0.022385769	-0.022462582	-0.008544517	-0.007029495	0.025119338	0.009338552	0.010172607	0.07110488	-0.053808205
-0.2108458	0.2713926	0.23612903	-0.27203816	0.2819472	0.22874548	-0.18865329	-0.22343269	0.21278284	-0.2345101	-0.19343968	-0.25993115	0.22577724	-0.24973556	-0.24795753	0.25867835
-0.08159909	-0.2117083	0.009823883	-0.025365692	-0.061017107	0.0427149	-0.051191222	-0.006737418	0.015956718	-0.107212104	-0.035081014	-0.125031	-0.033296224	-0.07822017	0.004532128	0.07092393
0.022371328	-0.110570975	-0.102033556	0.089951135	-0.092353	-0.085229464	0.088297784	0.13328415	-0.10041959	0.052694768	0.054513864	0.12284757	-0.066012196	0.06954365	0.13051148	-0.024733488
0.011590985	0.007207491	0.0077774785	0.07783422	-0.07320024	0.035346534	-0.059706897	-0.094818115	0.012232158	-0.014053513	-0.00069379143	-0.08050806	-0.0619764	0.00483947	0.046007458	-0.06322772
0.012191161	0.1389465	-0.015059264	0.04477716	-0.04942859	-0.042415492	0.035043515	0.0081033055	-0.026662013	0.058926485	0.045137554	0.08949716	0.023002006	0.022076495	0.033090755	-0.071634404
0.015643632	-0.093318254	-0.008247969	-0.04613616	0.07441256	-0.016187344	-0.03355822	-0.090744585	0.083231315	-0.043157473	-0.04695756	-0.009426839	-0.013713738	-0.008207962	-0.0183956	0.054975826
0.08456582	0.028197272	-0.020197907	0.069448575	-0.016744424	-0.08294202	0.035396144	0.0001763606	-0.062315203	0.05757849	0.106186464	0.05569966	-0.064763665	0.095358	0.060831662	-0.08335484
-0.14505415	-0.01584578	0.086628	-0.13698666	0.06663558	0.09697391	-0.07404709	-0.084579125	0.18221328	-0.122350276	-0.1120763	-0.1887579	0.095246956	-0.14630523	-0.14137486	0.13224682
0.028829293	-0.078049414	0.03134276	0.040927984	-0.008024989	-0.0102675175	0.024481632	0.023933258	-0.08902566	-5.2710588e-05	0.057106826	0.087500714	-0.041789785	0.034434885	-0.036911707	-0.033821337
-0.070382096	0.09037854	0.075086854	-0.029172283	0.10194176	-0.0005755097	-0.018133266	0.10179729	-0.0065048602	-0.021670593	0.019430019	-0.015134591	0.10235787	-0.026377318	-0.0619937	0.07458008
0.2153887	0.20844378	-0.105843484	0.18953913	0.008070726	-0.25675315	0.078096084	-0.028256522	-0.10611256	0.09811841	0.18334666	0.2607727	-0.1586889	0.22209096	0.0163368	-0.11447561
-0.07465487	0.16450076	0.15936074	-0.06904175	0.11508419	0.10431788	-0.08870428	-0.104859754	0.08946683	-0.080065586	-0.13167842	-0.089844726	0.11380081	-0.118355095	-0.1538151	0.11211367
-0.13958433	0.26314983	0.14745237	-0.13144125	0.19194008	0.122942396	-0.16490586	-0.23920831	0.11317766	-0.1524416	-0.2061205	-0.10606627	0.22193296	-0.16970567	-0.20336066	0.1877169
-0.03770507	0.14098237	-0.015430098	0.01701935	0.084499605	-0.02571977	-0.029422123	0.06779023	-0.0032506639	-0.054283958	-0.04255129	-0.020042067	0.06534486	0.053291183	-0.06987063	0.017590784
-0.0032385837	0.11991261	-0.009460653	0.03273438	-0.013482485	-0.027649146	0.04520862	-0.024445014	0.024757648	-0.031569883	0.040038932	0.052761406	0.007543788	0.016673774	0.01900097	-0.039452
0.14561526	-0.10095847	-0.12732524	0.13676468	-0.1252413	-0.08443024	0.14885992	0.072371386	-0.12635413	0.06378836	0.10268698	0.15310998	-0.088344686	0.11078178	0.14864196	-0.15647818
-0.0027289218	-0.018182639	-0.04237947	0.016836261	-0.0021234145	0.013413094	-0.026773585	0.0009427103	0.024338802	0.021635974	-0.029538594	-0.00024412725	0.058004722	-0.03865898	-0.04347667	0.051544297
0.040399533	-0.066959955	-0.055677377	0.08588541	-0.056270156	-0.067108355	0.005322951	0.035498217	-0.026499663	0.017969677	0.05460522	0.02337494	-0.10772753	-0.010413541	0.10271125	-0.040838808
-0.064044684	0.050312884	0.019476106	-0.03037229	0.046525817	0.017236829	-0.06557421	0.018743163	0.025228228	-0.041375026	-0.03121935	-0.053861145	0.060741015	-0.012034837	-0.06363572	0.021489352
-0.12811758	-0.22356184	0.13629429	-0.09859693	-0.06672851	0.11767904	-0.13737461	-0.075900175	0.16507225	-0.071645044	-0.15397762	-0.12140775	0.080692805	-0.15077378	0.038137544	0.15006305
0.08916221	-0.4953837	-0.06512211	-0.018994985	-0.1839079	0.023477372	0.010981462	0.1148569	-0.042123254	0.00017765921	-0.013434683	-0.10737283	-0.0027853483	-0.027037328	0.15676111	-0.035171553
0.08976129	-0.10637702	-0.06309871	0.08284928	0.0038465278	-0.07401714	0.050484512	0.07736496	-0.049483277	0.10046916	0.085405245	0.02896181	0.035413038	0.044868242	0.0082612205	-0.04307218
0.09535838	-0.17321743	-0.1356721	0.088929184	-0.1925753	-0.10015387	0.083672695	0.13821131	-0.124338806	0.10224186	0.06970632	0.079919316	-0.10775901	0.0372232	0.1892062	-0.1492698
-0.008079906	-0.10724209	-0.05475223	0.078670636	-0.12744412	-0.015625639	-0.016425127	0.05527098	0.024930967	0.030086556	0.016173031	-0.004650925	-0.035834868	-0.036639076	0.11320575	-0.08187517
0.121056296	-0.028128859	-0.087773144	0.052571807	0.009906131	-0.11344171	0.093911186	0.091030814	-0.14014973	0.1251503	0.09982915	0.11454296	-0.010598582	0.040757015	0.043962557	-0.052979674
-0.22740032	0.20832491	0.26041493	-0.27295247	0.24721469	0.26170915	-0.228427	-0.16173638	0.22682025	-0.2805128	-0.23655427	-0.2207331	0.2539354	-0.17605996	-0.26244506	0.2516573
0.20057198	-0.18059549	-0.20059368	0.24659099	-0.14126605	-0.2657566	0.2577939	0.24348557	-0.21618389	0.23045374	0.27967033	0.2761156	-0.14889672	0.186306	0.15920386	-0.26615313
-0.021693151	0.044165716	-0.025099253	-0.014800226	0.05575973	0.01400009	-0.021168025	-0.0062628896	-0.016179606	-0.0022429507	-0.02710495	-0.043300692	0.08589689	0.04192145	0.0034443869	0.010944877
-0.0059034326	-0.028695123	0.047784016	-0.016762547	0.0131515665	0.036931638	0.026513768	0.053204235	0.03512849	-0.036050346	0.02235913	-0.031949498	0.0051301997	-0.091223896	0.0033663241	-0.021337476
0.08909278	-0.014260015	-0.16215447	0.10284106	-0.036056884	-0.16962606	0.11934968	0.08137914	-0.14693697	0.16211674	0.083127484	0.11035298	-0.09862835	0.073395535	0.10808063	-0.18189868
-0.09787093	-0.06249036	0.05285938	-0.11499871	-0.012847453	0.14262076	-0.07084979	-0.04341082	0.13142844	-0.065941125	-0.12352184	-0.07648446	0.08964836	-0.11644948	-0.0014013387	0.101835564
0.13036072	-0.032931592	-0.13513547	0.18262713	-0.03112853	-0.10162007	0.16980514	0.119807914	-0.2110186	0.13543619	0.12126121	0.12732124	-0.09113639	0.094138205	0.058279533	-0.1052087
-0.09189839	-0.23597637	-0.040340357	-0.047111724	0.034890365	0.08478542	-0.071580015	0.13000526	0.02997679	-0.05734836	-0.06211139	-0.06798745	0.11147581	-0.100510895	0.10526096	0.034377184
0.1521345	-0.06496961	-0.09966929	0.12404499	-0.120804615	-0.15630163	0.16494635	0.15953454	-0.15915519	0.16032931	0.113955624	0.110191934	-0.12557954	0.045563802	0.15253764	-0.15911034
-0.022542516	-0.15900944	-0.078680836	0.07785187	-0.040523283	-0.0705566	0.027359739	0.081566446	0.026283873	0.039276447	0.020064762	0.015323555	-0.006775337	0.007901455	0.101713635	0.014724913
0.09383643	0.010764501	-0.10671677	0.14612651	-0.07538309	-0.12401613	0.14767267	0.0997966	-0.11648429	0.09036985	0.14049932	0.14054136	-0.108514756	0.096247315	0.046485722	-0.107281625
0.15485309	-0.14488277	-0.14295913	0.064088225	-0.16219331	-0.09823521	0.09396877	0.052252308	-0.04278456	0.07701773	0.04787176	0.0821062	-0.13189751	0.064268276	0.10317815	-0.13359684
0.10251359	-0.09120181	-0.12260004	0.070986025	-0.080773205	-0.14990139	0.119347565	0.08054536	-0.12670614	0.16762951	0.16573738	0.12206607	-0.07443065	0.022995228	0.13389176	-0.13319062
-0.05210428	0.09168537	0.04340813	-0.07017104	0.14420168	0.09865554	-0.10069374	-0.07598043	0.014138483	0.0028833596	-0.0862248	-0.039573677	0.085645184	0.010816417	-0.12626565	0.07463934
0.16540381	-0.011665493	-0.12735717	0.15488732	-0.14796187	-0.14682478	0.15365236	0.1420671	-0.22770989	0.2207575	0.1720028	0.23349538	-0.14164002	0.13563742	0.119459145	-0.189522
0.13996542	0.22571634	-0.11170064	0.07266159	-0.039903708	-0.12932938	0.14543034	0.16399221	-0.113158375	0.1028491	0.18900335	0.1122226	-0.11859111	0.13894992	0.02468894	-0.16350594
0.046624616	0.054084033	-0.031363167	0.07847294	-0.0036944656	-0.06994951	0.033901695	0.056037094	-0.06613626	-0.0061065815	0.011848826	0.09781021	-0.0379083	0.055540185	0.06145481	-0.000561817
-0.12697232	0.17196251	0.1168855	-0.16493016	0.14839831	0.10162778	-0.17196915	-0.15626812	0.08708317	-0.09163146	-0.10693746	-0.093389414	0.11898366	-0.10903383	-0.128774	0.079308465
0.044912726	-0.06007241	-0.12230406	0.10372289	-0.057062067	-0.10856494	0.017116293	0.099725574	-0.09245263	0.0689478	0.042594112	0.0042843446	-0.08099559	0.055187233	0.039825708	-0.10238381
0.15445182	-0.2013604	-0.09891098	0.07782005	-0.11140219	-0.079689324	0.13060962	0.17142537	-0.14660962	0.124940306	0.14171818	0.1477821	-0.13673007	0.09523848	0.1294824	-0.09829288
0.0014649562	-0.033489313	-0.015890066	-0.022354882	-0.069701254	-0.029560804	0.026418876	0.057274587	-0.0067825364	-0.027322553	-0.019731665	0.03546842	0.014683005	-0.007982443	0.038828425	-0.06676345
0.23734143	-0.17210235	-0.13804926	0.19955766	-0.14112978	-0.2059128	0.21018259	0.22756241	-0.1621603	0.17682996	0.22896293	0.22671945	-0.15221883	0.18445939	0.14794078	-0.21555385
0.030421354	0.11430949	-0.032421675	0.033670917	-0.010939917	0.011264638	0.01258074	0.10556945	-0.08599963	0.063508056	0.028302794	0.062802434	0.057626165	0.06725006	-0.05219901	-0.070466146
0.07557165	-0.050999526	-0.066605024	0.09114595	-0.12040521	-0.063149445	0.033092253	-0.0148021355	-0.037551746	0.12774444	0.026247106	0.06602769	-0.0288041	0.081156835	0.12047489	-0.11180595
-0.07248645	-0.034660682	0.00081173284	-0.020484814	0.06643964	0.045805223	-0.020549526	0.08643834	0.007714378	-0.015389757	0.013233343	-0.0566309	0.03882533	-0.03151254	-0.015507869	0.046468392
0.04222315	-0.09219535	-0.06508003	0.06475041	0.0030450847	-0.025296127	-0.0042995503	0.0067151864	0.024540994	0.037422247	0.009615077	-0.030198863	0.006498769	-0.09963446	0.07099167	-0.056547087
0.12846334	-0.115899146	-0.11666515	0.049534008	-0.024130363	-0.04312379	0.06481259	0.09139618	-0.145388	0.11394487	0.06350014	0.12633115	-0.05490838	0.038637433	0.082143255	-0.084192015
-0.159129	-0.22080553	0.10725063	-0.06320075	-0.020599866	0.19534747	-0.1160283	-0.16000587	0.20318523	-0.18550949	-0.21555571	-0.23846614	0.02045582	-0.19059256	-0.02818252	0.17184074
0.13960373	-0.069318525	-0.10788235	0.0835971	-0.11643449	-0.15321328	0.11695129	0.027110044	-0.056287464	0.1112304	0.10376875	0.14820088	-0.1938382	0.15399328	0.056106683	-0.11229092
0.11882903	-0.22989532	-0.083955735	0.10721566	-0.12237953	-0.11210899	0.037170224	0.053664695	-0.07666618	0.023592105	0.005640415	0.041644845	-0.16524816	0.055711024	0.17880718	-0.11629642
0.017906202	0.097645186	-0.046108775	0.04411197	-0.033942375	-0.055577748	0.080077216	0.076651216	-0.09475444	0.017694267	0.0449217	0.044060517	-0.050543774	0.05281362	-0.026556581	-0.09022147
0.026371513	0.07979306	-0.017563192	0.0041986634	0.035008896	0.020363942	0.046056397	0.046810158	-0.013151155	0.012684574	0.034671225	0.035986193	0.027007174	-0.008515599	-0.04637133	-0.0048084673
-0.1134688	-0.16121566	0.010074232	-0.057015773	0.045088112	0.025843956	-0.12320575	-0.05209256	0.0717805	-0.027733648	-0.041811425	-0.12052652	0.07365811	-0.09963702	0.02605257	0.10155813
0.007611516	0.07032422	0.07115566	0.05618555	0.09213127	-0.005264917	0.0004530624	0.007403341	0.034362994	0.028993774	-0.015670905	0.02146727	0.0025875315	-0.0143527165	-0.07561046	0.016607335
-0.17819665	0.07680217	0.11933944	-0.06702846	0.07953224	0.056581937	-0.10768353	-0.121409915	0.08490405	-0.12915985	-0.0943393	-0.100415595	0.12666894	-0.08299233	-0.13489267	0.10914718
0.21454473	-0.14177638	-0.10413768	0.18904747	-0.08806099	-0.16292466	0.18671377	0.15647584	-0.19940507	0.16902271	0.16036218	0.20439751	-0.11518686	0.15892458	0.1442467	-0.12183382
0.20652355	-0.15261929	-0.17239583	0.13443464	-0.07074816	-0.1724772	0.24408849	0.22879604	-0.2741559	0.20204619	0.21453968	0.2510357	-0.16715635	0.21163972	0.12947996	-0.19112208
-0.037701465	-0.060635857	0.005174311	0.0014017756	0.013214805	0.0675963	0.006199317	-0.07271385	0.013131505	-0.012741519	-0.057673186	-0.022681322	0.013332331	-0.088779524	-0.035741687	-0.021407416
0.0020823195	0.07701705	0.04647444	-0.011345937	0.08107928	0.03221099	0.05158302	0.043734707	0.0019709335	-0.05449098	-0.0058152606	-0.025904574	0.06429141	-0.0075319814	-0.06074447	0.03232778
-0.1351616	0.064877175	0.043448966	-0.05225699	0.03963749	0.034631845	-0.09157352	-0.21617985	0.09839291	-0.07840785	-0.1556045	-0.011832489	0.040631596	-0.0684059	-0.021622406	0.11334152
-0.078562014	-0.11621399	0.047662254	-0.066965625	-0.0525054	0.03496019	0.012676198	0.01403798	0.079291634	-0.040457185	-0.0134987645	-0.011278577	-0.0175298	-0.06668947	0.023657218	0.067311
-0.06822228	0.14250271	0.063013725	0.0021409746	0.044240978	0.07162291	-0.023594294	-0.10346809	0.05588527	-0.013939474	-5.629987e-05	-0.006870469	0.033497017	-0.061256696	-0.12862429	0.03345583
-0.03638612	-0.107879095	-0.03599526	-0.027257813	-0.03652992	-0.006568811	-0.04217289	0.10672789	0.044083428	0.019186152	-0.020044742	0.002331854	-0.050067976	-0.02770256	-0.0017656648	-0.032665413
0.016809389	0.08866206	0.016386684	0.033572715	-0.012674704	0.021783452	0.0670424	0.03864064	-0.012287964	0.029995045	0.075699285	0.013731151	-0.021077797	0.0494497	0.00033337303	0.023986425
0.08107511	0.17855036	-0.023847712	0.015753575	0.038000114	-0.07730313	0.0018319602	-0.089822575	-0.025136046	0.060208168	0.040411435	0.09147989	-0.04160357	0.06515713	-0.070021175	0.010068045
-0.011895733	-0.24695495	-0.11247591	0.040193453	-0.10109814	-0.032211274	0.010487942	0.058434963	-0.030016553	0.065473735	-0.01552574	-0.0035331529	-0.062140435	-0.042893734	0.08676088	-0.02704774
-0.07818562	0.12916987	0.10303159	-0.060553245	0.13364273	0.13166778	-0.11114451	-0.08627011	0.08937255	-0.11570209	-0.114268586	-0.09748005	0.0568175	-0.10931653	-0.15868776	0.087314405
0.030176388	-0.21669817	-0.06668752	0.024161052	-0.058113545	-0.010394313	-0.021106208	0.09292572	0.035639834	0.02196838	-0.045028094	-0.0028130454	-0.06424735	-0.021162953	0.05750598	-0.0031041238
0.1771709	0.019005774	-0.050949443	0.11097881	-0.046092097	-0.06435119	0.102504924	0.09981513	-0.10704267	0.10325064	0.16403492	0.10696199	-0.076001495	0.16456139	0.04972505	-0.082312405
-0.117906176	-0.16999288	-0.013841009	-0.05612873	-0.02640109	0.04981272	-0.11697587	0.02151606	0.10266394	-0.07822311	-0.12077504	-0.06103153	-0.006962772	-0.090571515	-0.015198989	0.089820154
0.017169282	-0.021088403	0.01196725	0.06691555	-0.016478766	0.03357953	0.024338674	0.015454456	-0.014885717	0.005897333	0.050262086	-0.014133802	-0.075604886	0.028020516	-0.01661567	0.0138440635
0.06432836	-0.07796657	-0.023211569	0.10002372	-0.020833563	-0.046675082	0.05307504	0.058583114	-0.059311073	0.04626998	0.031781968	0.053976115	-0.044722423	0.09466849	0.07585144	-0.015028507
6.635078e-05	0.20292269	0.111531414	0.022365833	0.0551835	-0.030399492	-0.036120065	-0.09681329	0.027098252	-0.075309075	-0.015354124	-0.022829968	0.01326277	0.047012623	-0.15141603	0.006697354
0.11020862	-0.15797496	-0.20384313	0.12294461	-0.18950935	-0.17824045	0.19721232	0.28523666	-0.17467982	0.19793586	0.21882589	0.21888608	-0.081128806	0.11868567	0.15281112	-0.20148681
0.1759925	-0.0006095752	-0.187931	0.13305297	-0.07604457	-0.14890994	0.15664479	0.19767883	-0.21820554	0.13677178	0.22844051	0.26703212	-0.15608682	0.2180215	0.14160934	-0.18205136
0.10770884	-0.11144465	-0.12752783	0.13994865	-0.13145724	-0.16171078	0.165059	0.19476447	-0.19753698	0.09329288	0.117618896	0.15027943	-0.14518176	0.11792663	0.10807883	-0.15475702
0.16951051	-0.2081057	-0.11144322	0.12453685	-0.12527955	-0.1401431	0.21411236	0.19296136	-0.22039504	0.20216559	0.22653122	0.16703671	-0.1895446	0.12299071	0.19868422	-0.17341332
-0.06549571	0.12092533	0.058118127	-0.10090283	0.0844945	0.025378209	-0.0715705	-0.07744736	0.014495924	-0.03963194	-0.060601756	-0.035110608	0.060838122	-0.048016034	-0.033842392	0.059154294
-0.10346151	0.07765388	0.016680596	-0.057858497	0.0006309829	0.068323046	0.005341327	0.11153611	-0.02913616	0.010001179	-0.030336412	0.025772763	0.07418645	-0.0771588	-0.039380502	0.072278194
-0.16710843	0.12781763	0.1640694	-0.10444785	0.123356804	0.104078256	-0.09385823	-0.116986826	0.12422613	-0.11448066	-0.092999876	-0.09226361	0.07511728	-0.13391232	-0.094530575	0.08102288
-0.25619906	-0.2753899	0.17884731	-0.23330368	0.16967861	0.20027648	-0.28545052	-0.123973764	0.26849866	-0.24152486	-0.23440577	-0.2991442	0.20394394	-0.2348113	-0.17413163	0.2232672
-0.006805646	-0.06366344	0.050579354	-0.0019325118	-0.0835968	0.05930508	-0.04249835	-0.07713644	0.04356582	-0.06552117	-0.07731387	-0.07089726	-0.025579264	-0.036767837	0.031430896	0.083480716
-0.08478271	-0.035051376	0.00019346335	0.0044239727	-0.09913297	0.008193114	-0.10937361	-0.117232405	0.17465597	-0.089117475	-0.06359348	-0.026382007	-0.051748957	-0.04380052	0.0988327	-0.022167087
0.17869513	-0.23865819	-0.19189924	0.18112531	-0.17925589	-0.2160016	0.26358837	0.29342386	-0.28755406	0.21863751	0.24967094	0.20331681	-0.18890437	0.1180972	0.19515152	-0.20881781
-0.058330085	-0.26554367	0.046903312	-0.06407273	-0.047618236	0.056400266	0.024919836	0.11116481	-0.004425948	0.019839134	-0.01272508	-0.04217232	0.051850833	-0.104861036	0.061337404	-0.013931902
0.011983846	0.106096365	-0.014868987	0.055039465	0.0069225887	0.0013259412	0.08489972	-0.050064486	-0.087343104	-0.008648302	0.057250123	0.061153032	0.048066776	0.09800561	-0.04244912	-0.05986399
0.012328599	-0.05271352	0.016933847	0.054788455	0.021718554	-0.04445586	-0.042745937	-0.07536996	0.04957582	0.00092392234	0.00293423	-0.029835505	-0.007103088	0.0120205935	0.037497126	-0.039618693
0.061382405	-0.113852985	-0.11499245	0.08015723	-0.15228873	-0.13495333	0.109012924	0.11340325	-0.07126346	0.058283374	0.048469957	0.06352073	-0.059259042	0.08458151	0.1162631	-0.06519009
-0.15192322	-0.1480841	0.16402216	-0.18135336	0.15496188	0.14821295	-0.2460757	-0.049120914	0.21958521	-0.1347519	-0.19789381	-0.22296266	0.15390705	-0.21072659	-0.09364342	0.16190566
0.18265872	-0.16329786	-0.16540551	0.12615554	-0.13606527	-0.16114613	0.17934549	0.16636333	-0.15444034	0.12161093	0.19825639	0.12847644	-0.07771363	0.05843472	0.104661524	-0.19820133
-0.100808196	-0.11771123	0.11126461	-0.14040989	0.030411782	0.16343936	-0.17157122	-0.0104737645	0.13684921	-0.0852174	-0.1489099	-0.15155283	0.05660114	-0.19108309	-0.011756302	0.1381415
-0.021976387	0.16535059	0.033433493	-0.02665279	0.014739142	-0.055335257	0.024025083	-0.11913127	-0.043492872	-0.0034351177	-0.004697805	0.010417742	0.023203397	0.047361072	-0.018657526	-0.012594466
0.08395094	-0.14072986	-0.08916441	0.085558884	-0.15420021	-0.059247546	-0.010995672	0.08905087	-0.019520257	0.04250062	0.080417976	0.07241681	-0.046596706	-0.0035134149	0.09038677	-0.10578549
0.021273358	-0.027341407	-0.027774345	0.038806014	-0.103857026	-0.058685478	0.053310964	0.13207987	-0.081865326	0.112743445	0.13117892	0.110517725	-0.03548453	0.07994406	0.123295076	-0.11458931
-0.021432487	0.18099028	0.07717272	0.0060658604	0.15344012	-0.019735016	-0.040861133	-0.06801093	0.045247346	0.0020453886	0.04418983	0.04358114	0.046502933	0.070614256	-0.1662558	0.057083163
0.024923703	0.01833036	-0.0927823	0.020831008	-0.045980077	-0.101725034	0.036723737	-0.037442297	-0.007900471	0.043807007	0.018369855	0.035405	-0.1011197	0.06353335	0.08939838	0.0137008475
0.12820546	-0.23322223	-0.1452506	0.16640936	-0.14255606	-0.16094221	0.22943085	0.2692662	-0.17968166	0.22849032	0.13689786	0.18916228	-0.1286008	0.15843081	0.19093342	-0.14902663
-0.05925439	0.05959456	0.08218014	-0.11556885	0.05588515	0.043056738	-0.016495785	-0.08212214	0.10459417	-0.07846878	-0.0870523	-0.030069992	0.075572595	-0.03327319	-0.07161312	0.11124289
-0.16612402	0.049482178	0.2088724	-0.23303889	0.14596112	0.17231777	-0.19809552	-0.09082249	0.15731055	-0.13353957	-0.17354031	-0.16012396	0.21292122	-0.099018656	-0.1199828	0.21682149
-0.11192294	0.30507383	0.105799355	-0.17564452	0.23099788	0.12502691	-0.08317135	-0.11123488	0.043563988	-0.0720187	-0.09930914	-0.10858593	0.19079493	-0.16067879	-0.14353813	0.16163225
0.30098495	-0.27405712	-0.26083946	0.21965413	-0.20823546	-0.25805882	0.31810057	0.3488124	-0.27234834	0.29385892	0.31259635	0.25957602	-0.2648456	0.20199381	0.26693532	-0.2183852
-0.0033491983	0.28237948	0.035523515	0.017353987	0.07263049	-0.04223077	0.089834645	-0.007057662	-0.035831675	0.05760251	0.068984106	0.079517126	0.012701362	0.09659802	-0.04402506	-0.039531395
0.061537217	-0.26145545	-0.036627147	0.06993785	-0.19639893	0.007592751	0.082822405	0.110470764	0.014967842	0.04133832	0.027365472	-0.06219755	-0.10994943	0.021417169	0.11563366	-0.08469822
0.023488278	-0.032682925	0.014103152	-0.0002480831	-0.042682286	0.007265978	0.0466399	0.063638896	0.0013517658	0.045786366	0.044329524	-0.011907328	0.00065683434	-0.041117787	-0.032307558	-0.012241097
0.08327927	0.0050145797	-0.029172607	0.013574665	0.03355793	-0.015065755	0.04380224	0.09118081	-0.07743135	0.056207635	0.042368826	0.0718062	-0.0056688255	0.083077684	-0.045436848	-0.07974249
-0.16412109	-0.10541008	0.10831735	-0.11125316	0.036452387	0.17619613	-0.11710614	-0.0081711905	0.19857118	-0.12326183	-0.11075361	-0.16878615	0.1812035	-0.14389063	-0.0751508	0.16579197
-0.18768457	0.22562613	0.1590494	-0.22119144	0.26146665	0.11184593	-0.18017803	-0.17547144	0.107841104	-0.19927305	-0.105708204	-0.06669152	0.19837268	-0.111927494	-0.14642932	0.15567157
-0.13087593	0.19791168	0.08029431	-0.12909982	0.22896388	0.041593008	-0.044153646	-0.034858532	0.06158083	-0.034471266	-0.038584407	-0.09807913	0.21122757	-0.07240613	-0.124325566	0.09405396
-0.0062675923	-0.13260023	0.05931556	-0.003951339	-0.04564238	0.024491938	-0.04921853	0.06469475	0.051533524	0.023108914	-0.09072282	-0.027353618	-0.035339553	-0.10931623	0.06183487	0.035143767
-0.06622438	0.07230441	0.08516794	-0.10717996	0.06630009	0.09482187	-0.1209811	-0.11110802	0.08664625	-0.09409095	-0.13326068	-0.10745414	0.13487856	-0.1609775	-0.06014937	0.07684303
-0.107654765	0.21927576	0.1399729	-0.063578255	0.10085984	0.03689598	-0.071324274	-0.03611923	0.03434484	-0.046594888	-0.00248358	-0.017423876	0.16152522	-0.04417206	-0.15392028	0.10562077
-0.112885885	0.11189154	0.09561876	-0.17166367	0.14278547	0.076873615	-0.15579678	-0.046705335	0.060674965	-0.15296511	-0.1271862	-0.09659047	0.20287623	-0.051009182	-0.17794892	0.121162586
-0.1179678	0.08470244	0.049934864	-0.07073486	0.086332716	0.06954901	-0.05483549	-0.072783284	0.13192642	-0.08755601	-0.10499214	-0.10845177	0.08059402	-0.06275621	-0.07505058	0.08414957
0.074425176	-0.020020485	-0.11228209	0.13159794	-0.08644359	-0.09228461	0.075316854	0.12917505	-0.079997666	0.103386946	0.14531903	0.10410963	-0.05094577	0.12440727	0.1307994	-0.113188766
0.004891915	0.050195962	0.009751216	0.04615159	0.03456673	-0.014078775	0.057058297	0.06329038	-0.018862663	0.040952243	0.06340306	0.031126924	0.037724644	0.040618647	-0.075079106	-0.049206514
0.05137762	0.14159903	-0.011376679	0.04885473	0.019935347	-0.018277634	0.042125504	-0.0021927059	-0.023180045	0.0176722	0.036483772	0.102550335	-0.0264645	0.0633207	-0.004997737	-0.0013724013
0.123364046	0.1119441	-0.033539064	0.10578583	0.016373843	-0.116814055	0.11003566	0.10108151	-0.1090574	0.07260744	0.10740523	0.09078474	-0.019484086	0.1251253	0.06707458	-0.104116105
0.14753725	0.075802244	-0.07482165	0.122032575	-0.06810737	-0.13010097	0.12167678	0.14357938	-0.11434247	0.11583477	0.16068102	0.11800149	-0.11485249	0.10110577	0.016700286	-0.06910217
-0.06437224	0.045917068	0.06457607	-0.08869294	0.069540456	0.07030146	-0.06419989	-0.065155745	0.08137563	-0.04689104	-0.06507388	-0.07741479	0.008553112	0.012923549	-0.01892309	0.08462946
-0.07964688	0.22044735	0.060837556	-0.07138142	0.074657485	-0.0008378611	-0.018695427	-0.08259409	-0.0029037194	-0.062137965	-0.056201987	-0.026186965	-0.032622013	0.031134814	-0.11123842	0.03300735
0.03408868	-0.1559845	-0.026710356	0.044715654	-0.09768328	-0.014426771	0.0392728	0.08947488	-0.042938136	-0.008704648	0.025280016	-0.011766947	-0.043051466	0.0542823	0.14522754	-0.030284304
-0.22092994	0.03205816	0.1260384	-0.21803762	0.17796333	0.17768887	-0.16633163	-0.08561882	0.11309742	-0.1911738	-0.12455793	-0.11224093	0.18706289	-0.120252445	-0.076039806	0.20606358
0.012202118	0.06665459	-0.008837921	-0.017996754	0.011259409	0.05753018	-0.05259024	-0.011494074	0.008450942	0.021147544	0.027747292	0.013929177	0.019468382	0.029077945	-0.028792739	-0.025908828
-0.16164766	0.051114906	0.14658733	-0.15607326	0.16771743	0.19684143	-0.18068781	-0.083413884	0.1596234	-0.13013338	-0.14950916	-0.14945728	0.20436956	-0.1667749	-0.13776754	0.18958266
0.17247432	-0.06291779	-0.19927783	0.12953714	-0.10323198	-0.20133233	0.19752252	0.22308655	-0.14791436	0.18456371	0.22929418	0.20312813	-0.1410944	0.18066275	0.10641208	-0.14617766
0.061035253	-0.009544801	0.050415393	-0.0004913731	0.015698077	-0.0016855992	0.059392527	0.075257294	-0.04128591	0.032629125	0.04706222	0.07206574	0.03756829	0.10448485	0.04219389	0.042762246
